time,V1,V2,V3,I1,I2,I3
1.2831,88.9595368307973,-88.9364089527914,-0.0231278779751866,-4225.67231417757,-5851.50160526654,10077.1739194444
1.28315,89.7554811758299,-88.1184341057614,-1.63704707003802,-4080.64414936744,-5980.54023027089,10061.1843796386
1.2832,90.5292492158934,-87.2786229537478,-3.25062626211524,-3934.60894315207,-6108.10215979348,10042.7111029458
1.28325,91.280643652564,-86.4171819112951,-4.86346174123873,-3787.60274837721,-6234.15593942522,10021.7586878027
1.2833,92.0094729809765,-85.5343235685652,-6.4751494123815,-3639.66185557581,-6358.6704873591,9998.33234293524
1.28335,92.715551589254,-84.6302666349124,-8.08528495431236,-3490.82278402708,-6481.61510184751,9972.43788587494
1.2834,93.398699853242,-83.7052358733759,-9.69346397983704,-3341.12227277568,-6602.95946857123,9944.08174134728
1.28345,94.0587442261151,-82.7594620262631,-11.2992821998235,-3190.59727161279,-6722.67366791976,9913.27093953293
1.2835,94.6955173224708,-81.7931817320635,-12.9023355903792,-3039.28493202044,-6840.7281821828,9880.01311420363
1.28355,95.3088579965522,-80.8066374340062,-14.5022205625186,-2887.22259808063,-6957.09390265261,9844.31650073366
1.2836,95.8986114142988,-79.8000772806289,-16.0985341336426,-2734.44779735055,-7071.74213663659,9806.18993398758
1.28365,96.4646291189544,-78.7737550187941,-17.6908741001331,-2580.99823170486,-7184.64461437979,9765.6428460851
1.2837,97.0067690900215,-77.7279298796351,-19.2788392103595,-2426.91176814644,-7295.77349589633,9722.68526404324
1.28375,97.5248957953894,-76.662866457972,-20.8620293373906,-2272.22642958643,-7405.10137770927,9677.32780729618
1.2838,98.0188802365166,-75.57883458578,-22.4400456507099,-2116.9803855945,-7512.60129949775,9629.58168509274
1.28385,98.4885999865964,-74.4761092003305,-24.0124907862393,-1961.21194312035,-7618.24675065038,9579.45869377124
1.2839,98.9339392216859,-73.3549702076635,-25.5789690139958,-1804.9595371872,-7722.0116767239,9526.97121391163
1.28395,99.3547887448231,-72.2157023420741,-27.1390864027226,-1648.2617215581,-7823.8704858055,9472.13220736414
1.284,99.7510460032116,-71.0585950223196,-28.6924509808657,-1491.15715937596,-7923.7980547777,9414.95521415422
1.28405,100.122615098593,-69.8839422052683,-30.2386728932987,-1333.68461377794,-8021.76973548408,9355.4543492626
1.2841,100.469406790978,-68.692042237718,-31.7773645532341,-1175.88293848525,-8117.76136079433,9293.64429928017
1.28415,100.791338495947,-67.4831977071184,-33.3081407888032,-1017.79106836891,-8211.74925056685,9229.54031893637
1.2842,101.088334275777,-66.2577152919224,-34.8306189838302,-859.448009992666,-8303.71021750716,9163.15822750045
1.28425,101.360324824687,-65.0159056122833,-36.3444192123795,-700.892832133686,-8393.62157292016,9094.51440505448
1.2843,101.607247448525,-63.7580830817978,-37.8491643667034,-542.164656282274,-8481.46113235433,9023.62578863726
1.28435,101.829046039272,-62.4845657609697,-39.3444802782789,-383.302647121451,-8567.20722113579,8950.50986825792
1.2844,102.025671044742,-61.1956752130421,-40.8299958316771,-224.346002987643,-8650.83867979024,8875.18468277856
1.28445,102.197079433904,-59.89173636281,-42.3053430710711,-65.3339463136293,-8732.3348693504,8797.66881566472
1.2845,102.343234658259,-58.5730773589871,-43.7701572992493,93.6942859449193,-8811.6756765471,8717.9813906029
1.28455,102.464106609741,-57.240029440653,-45.2240771690656,252.699451897927,-8888.84151888152,8636.14206698432
1.2846,102.559671575604,-55.8929268082635,-46.6667447673178,411.642314322906,-8963.81334957638,8552.17103525421
1.28465,102.629912190781,-54.5321064996465,-48.0978056911124,570.483650278833,-9036.57266240393,8466.08901212586
1.2847,102.674817388213,-53.1579082713586,-49.5169091168321,729.184260730171,-9107.10149638848,8377.91723565908
1.28475,102.69438234762,-51.77067448571,-50.9237078618879,887.704980179163,-9175.38244038073,8287.67746020235
1.2848,102.688608443222,-50.3707500037111,-52.3178584394891,1046.00668630441,-9241.39863750237,8195.39195119874
1.28485,102.657503190876,-48.9584820841259,-53.6990211067292,1204.05030960359,-9305.13378945792,8101.08347985514
1.2849,102.601080195111,-47.5342202887567,-55.0668599063331,1361.79684303812,-9366.57216071208,8004.77531767477
1.28495,102.519359096501,-46.098316394017,-56.4210427024633,1519.20735167724,-9425.69858252988,7906.49123085347
1.285,102.412365519836,-44.6511243087871,-57.7612412110283,1676.24298233918,-9482.49845687785,7806.25547453952
1.28505,102.280131023479,-43.19299999848,-59.0871310249797,1832.86497322655,-9536.95776018366,7704.09278695796
1.2851,102.122693050322,-41.7243014151857,-60.3983916351173,1989.03466355338,-9589.06304695223,7600.0283833997
1.28515,101.940094880674,-40.2453884336956,-61.6947064469602,2144.71350316065,-9638.8014532362,7494.08795007641
1.2852,101.732385587435,-38.7566227931559,-62.975762794262,2299.86306211749,-9686.16069995858,7386.29763784198
1.28525,101.499619993827,-37.2583680440366,-64.2412519497731,2454.44504030472,-9731.1290960859,7276.68405578208
1.2853,101.241858633938,-35.7509895000539,-65.4908691338677,2608.42127697764,-9773.69554164941,7165.27426467266
1.28535,100.95916771631,-34.2348541946335,-66.7243135216613,2761.75376030448,-9813.84953061298,7052.0957703094
1.2854,100.65161909072,-32.7103308414566,-67.9412882492493,2914.40463687718,-9851.58115358572,6937.17651670946
1.28545,100.3192902183,-31.1777897985929,-69.1415004196932,3066.33622119091,-9886.8811003776,6820.54487918761
1.2855,99.9622641450719,-29.6376030356861,-70.3246611093732,3217.51100508875,-9919.7406623966,6702.22965730878
1.28555,99.5806294789512,-28.0901441036308,-71.4904853753086,3367.89166716764,-9950.15173488587,6582.26006771918
1.2856,99.1744803701979,-26.5357881061552,-72.6386922640314,3517.44108214214,-9978.10681899964,6460.66573685845
1.28565,98.7439164952814,-24.9749116727045,-73.7690048225667,3666.12233016197,-10003.5990237165,6337.47669355547
1.2857,98.28904304406,-23.4078929320067,-74.8811501120437,3813.8987060797,-10026.6220675891,6212.72336151037
1.28575,97.8099707101397,-21.8351114857022,-75.9748592244288,3960.73372866465,-10047.1702803295,6086.43655166582
1.2858,97.3068156842375,-20.2569483814102,-77.0498673028194,4106.59114975933,-10065.2386042288,5958.64745447043
1.28585,96.7796996503295,-18.6737860846175,-78.105913565705,4251.43496337452,-10080.822595411,5829.38763203746
1.2859,96.2287497843316,-17.086008448785,-79.1427413355403,4395.2294147194,-10093.9184249206,5698.68901020216
1.28595,95.6540987550205,-15.4940006830852,-80.16009807193,4537.93900916289,-10104.5228796428,5566.58387048093
1.286,95.0558847268755,-13.8981493172089,-81.1577354096617,4679.52852112284,-10112.6333630577,5433.10484193591
1.28605,94.434251364486,-12.2988421627078,-82.1354092017738,4819.96300287929,-10118.2478958267,5298.2848929484
1.2861,93.7893478381532,-10.6964682703747,-83.0928795677748,4959.20779330863,-10121.3651162124,5162.15732290485
1.28615,93.1213288302819,-9.0914178832011,-84.0299109470775,5097.22852653528,-10121.9842803331,5024.75575379885
1.2862,92.4303545421484,-7.48408238449931,-84.9462721576463,5233.99114049777,-10120.1052622497,4886.11412175302
1.28625,91.7165907006143,-5.87485424081869,-85.841736459793,5369.4618854262,-10115.7285538895,4746.26666846437
1.2863,90.9802085643431,-4.26412693934157,-86.7160816249993,5503.60733222829,-10108.8552648041,4605.24793257684
1.28635,90.2213849290784,-2.65229491949565,-87.569090009581,5636.39438078131,-10099.487121765,4463.09274098479
1.2864,89.4403021315329,-1.03975349857842,-88.4005486329529,5767.79026812738,-10087.6264681973,4319.83620007098
1.28645,88.6371480514474,0.57310120875476,-89.210249260201,5897.7625765699,-10073.2762634517,4175.51368688287
1.2865,87.8121161113857,2.18587237722515,-89.9979884886101,6026.27924166895,-10056.4400819184,4030.16084025052
1.28655,86.9654052738398,3.7981625639153,-90.7635678377546,6153.30856013355,-10037.1221119824,3883.81355184993
1.2866,86.0972200352406,5.40957380747057,-91.5067938427111,6278.81919760941,-10015.3271548233,3736.50795721495
1.28665,85.207770416487,7.01970773342424,-92.2274781499116,6402.78019636017,-9991.06062306028,3588.28042670121
1.2867,84.2972719496308,8.62816566549442,-92.9254376151262,6525.16098284106,-9964.32853924534,3439.16755640537
1.28675,83.3659456603811,10.2345487426448,-93.6004944030274,6645.93137516366,-9935.13753420519,3289.20615904263
1.2868,82.4140180461263,11.8384580416449,-94.2524760877732,6765.06159045071,-9903.49484523511,3138.43325478551
1.28685,81.4417210491987,13.4394947048166,-94.8812157540179,6882.52225208019,-9869.40831414598,2986.88606206691
1.2869,80.4492920251504,15.037260072603,-95.4865520977568,6998.28439681778,-9832.88638516654,2834.60198834988
1.28695,79.4369737058405,16.6313558205525,-96.0683295263969,7112.31948183744,-9793.93810270322,2681.6186208669
1.287,78.4050141571768,18.2213841002703,-96.6263982574517,7224.59939162924,-9752.57310895906,2527.97371733094
1.28705,77.353666731399,19.8069476838538,-97.160614415258,7335.09644479451,-9708.80164141405,2373.70519662066
1.2871,76.2831900138238,21.3876501112991,-97.6708401251287,7443.78340072778,-9662.63453016842,2218.85112944177
1.28715,75.1938477640264,22.9630958403371,-98.1569436043699,7550.63346618547,-9614.083195151,2063.44972896666
1.2872,74.0859088514638,24.5328903981426,-98.6187992496134,7655.62030174127,-9563.15964319407,1907.53934145395
1.28725,72.9596471855981,26.0966405343394,-99.0562877199452,7758.71802812797,-9509.87646497675,1751.15843684992
1.2873,71.8153416406105,27.6539543747208,-99.4692960153397,7859.90123246605,-9454.24683183799,1594.34559937309
1.28735,70.6532759748421,29.2044415750989,-99.85771754995,7959.14497437854,-9396.28449246108,1437.13951808368
1.2874,69.4737387451344,30.7477134746978,-100.221452219842,8056.42479199265,-9336.0037694306,1279.57897743911
1.28745,68.2770232162786,32.2833832485166,-100.560406464805,8151.71670782763,-9273.41955566333,1121.70284783685
1.2875,67.0634272658162,33.8110660580996,-100.874493323927,8244.99723456918,-9208.54731071382,963.550076145791
1.28755,65.8332532844683,35.3303792001679,-101.163632484647,8336.24338072996,-9141.40305695599,805.159676227189
1.2876,64.5868080724929,36.8409422525941,-101.427750325099,8425.4326561962,-9072.00337564123,646.570719446188
1.28765,63.3244027323038,38.3423772172253,-101.666779949541,8512.54307766006,-9000.36540283385,487.822325174956
1.2877,62.0463525576964,39.8343086590948,-101.880661216803,8597.55317393718,-8926.50682522431,328.953651288294
1.28775,60.7529769200546,41.316363841598,-102.069340761665,8680.44199116934,-8850.44587582088,170.003884652696
1.2878,59.4445991519184,42.7881728572455,-102.232772009176,8761.18909791122,-8772.20132951982,11.0122316097446
1.28785,58.1215464283094,44.249368753652,-102.370915181974,8839.77459010083,-8691.79249855447,-147.982091545229
1.2879,56.7841496462153,45.6995876544618,-102.483737300689,8916.1790959127,-8609.2392278233,-306.939868088262
1.28795,55.4327433026391,47.1384688749588,-102.57121217761,8990.3837804929,-8524.56189009707,-465.82189039469
1.288,54.0676653716178,48.5656550321583,-102.633320403789,9062.3703505749,-8437.78138110493,-624.588969468828
1.28805,52.6892571806121,49.9807921492245,-102.670049329849,9132.12105897506,-8348.91911449959,-783.201944474333
1.2881,51.2978632866605,51.3835297541104,-102.681393040783,9199.61870896642,-8257.99701670123,-941.621692264061
1.28815,49.8938313526805,52.7735209723622,-102.667352325055,9264.84665852956,-8165.03752162025,-1099.80913690817
1.2882,48.4775120242854,54.1504226140837,-102.627934638382,9327.78882447888,-8070.0635652586,-1257.72525921915
1.28825,47.0492588074679,55.513895255098,-102.563154062579,9388.42968646288,-7973.09858018949,-1415.33110627226
1.2883,45.6094279474829,56.8636033123968,-102.473031259892,9446.75429083669,-7874.16648991562,-1572.58780091995
1.28835,44.1583783092368,58.1992151140061,-102.357593423256,9502.74825440513,-7773.29170310555,-1729.45655129847
1.2884,42.6964712594692,59.5204029634423,-102.216874222924,9556.39776803462,-7670.49910770849,-1885.89866032502
1.28845,41.2240705509845,60.8268431989694,-102.050913749967,9607.68960013194,-7565.81406494745,-2041.87553518341
1.2885,39.7415422091629,62.1182162479092,-101.859758457085,9656.61109998826,-7459.26240319078,-2197.34869679639
1.28855,38.2492544209498,63.3942066762806,-101.643461097244,9703.15020098615,-7350.8704117027,-2352.27978928237
1.2886,36.7475774264958,64.6545032340833,-101.402080660593,9747.29542366819,-7240.66483427273,-2506.63058939438
1.28865,35.2368834135816,65.8987988965594,-101.135682310156,9789.03587866486,-7128.67286272486,-2660.36301593892
1.2887,33.7175464149389,67.1267909017919,-100.844337316746,9828.36126948015,-7014.92213030696,-2813.43913917213
1.28875,32.1899422085379,68.3381807850154,-100.528122993569,9865.26189513299,-6899.44070496106,-2965.82119017086
1.2888,30.6544482208874,69.5326744100281,-100.187122630933,9899.72865265269,-6782.25708247567,-3117.47157017597
1.28885,29.1114434333596,70.7099819981052,-99.8214254314826,9931.75303942682,-6663.40017952089,-3268.35285990488
1.2889,27.5613082915199,71.8698181548177,-99.4311264463564,9961.32715539971,-6542.89932656779,-3418.42782883087
1.28895,26.0044246174166,73.0119018951621,-99.0163265125983,9988.44370512025,-6420.78426069324,-3567.65944442598
1.289,24.4411755247527,74.1359566674066,-98.5771321921796,10013.0959996374,-6297.08511827182,-3716.01088136458
1.28905,22.8719453368402,75.2417103760505,-98.1136557129116,10035.2779582422,-6171.83242755651,-3863.44553068469
1.2891,21.2971195072083,76.3288954042855,-97.6260149115156,10054.9841100547,-6045.05710114989,-4009.9270089038
1.28915,19.7170845427157,77.3972486363355,-97.1143331790738,10072.2095954553,-5916.79042836804,-4155.41916708622
1.2892,18.1322279289954,78.4465114800318,-96.5787394090505,10086.9501673588,-5787.06406749911,-4299.88609985867
1.28925,16.5429380580411,79.4764298899674,-96.0193679480324,10099.202192331,-5655.9100379589,-4443.29215437114
1.2893,14.9496041577273,80.4867543915463,-95.4363585492982,10108.9626515465,-5523.36071234598,-4585.60193919959
1.28935,13.3526162230406,81.4772401062244,-94.8298563292903,10116.2291415874,-5389.44880839879,-4726.78033318762
1.2894,11.7523649487862,82.4476467782095,-94.2000117270216,10120.999875082,-5254.20738085736,-4866.79249422366
1.28945,10.1492416635246,83.3977388028618,-93.5469804664129,10123.2736811842,-5117.6698132326,-5005.6038679507
1.2895,8.54363826448387,84.3272852570064,-92.8709235215175,10123.0500058922,-4979.86980948583,-5143.18019640541
1.28955,6.93594715318973,85.2360599313378,-92.1720070845555,10120.3289122062,-4840.84138562171,-5279.48752658359
1.2896,5.32656117154889,86.1238413650668,-91.4504025366443,10115.1110801271,-4700.61886119738,-5414.49221892884
1.28965,3.71587353812377,86.9904128829261,-90.7062864210791,10107.3978064936,-4559.23685075123,-5548.16095574145
1.2897,2.10427778433476,87.8355626346198,-89.9398404189843,10097.1910046597,-4416.73025515409,-5680.46074950471
1.28975,0.492167690331867,88.6590836367696,-89.1512513271319,10084.4932040128,-4273.13425288638,-5811.35895112557
1.2898,-1.12006277971874,89.4607738173774,-88.3407110376899,10069.307549332,-4128.48429124415,-5940.82325808699
1.28985,-2.73201954317984,90.2404360627932,-87.5084165196452,10051.6377999875,-3982.81607747755,-6068.82172250907
1.2899,-4.34330846555557,90.9978782671438,-86.6545698016205,10031.4883289822,-3836.16556986475,-6195.32275911658
1.28995,-5.95353542839921,91.7329133841533,-85.7793779557868,10008.8641218353,-3688.56896872468,-6320.29515310984
1.29,-7.5623063987274,92.4453594812492,-84.8830530825551,9983.77077530955,-3540.06270737182,-6443.70806793691
1.29005,-9.16922750014084,93.135039795828,-83.9658122957207,9956.21449598147,-3390.68344301627,-6565.5310529644
1.2901,-10.7739050858336,93.8017827935214,-83.027877707722,9926.20209865759,-3240.46804761227,-6685.73405104455
1.29015,-12.3759458136562,94.4454222282869,-82.0694764146652,9893.74100463558,-3089.45359865838,-6804.28740597644
1.2902,-13.9749567233816,95.0657972041141,-81.0908404807676,9858.83923981229,-2937.67736995241,-6921.16186985914
1.29025,-15.5705453162974,95.6627522381271,-80.0922069218653,9821.50543263951,-2785.17682230415,-7036.32861033464
1.2903,-17.1623196372366,96.2361373248379,-79.0738176876373,9781.74881192836,-2631.98959420894,-7149.75921771871
1.29035,-18.7498883591285,96.78580800129,-78.035919642198,9739.57920450345,-2478.15349248502,-7261.42571201773
1.2904,-20.3328608701342,97.311625412819,-76.9787645427216,9695.00703270797,-2323.70648287761,-7371.30054982967
1.29045,-21.9108473634094,97.8134563791409,-75.9026090157686,9648.04331176072,-2168.68668063239,-7479.35663112766
1.2905,-23.4834589295108,98.2911734604723,-74.8077145309989,9598.69964696635,-2013.13234104128,-7585.56730592441
